-1.13,-2.86,0.2,-5.62,-22.13,-9.63,-1.48,-2.49,0.73,0.25,-18.06,-33.75,-1.18,-0.93,0.32,12.75,-21.12,-52.62,-0.9,-1.49,0.04,12.37,-18.06,-61.5,-1.23,-1.17,0.17,33.44,-17.75,-63.63,-1.85,0.7,1.82,40.75,-25.31,-43.94,-2.15,1.73,1.35,13.56,-56.25,-8.81,-1.81,0.33,-0.13,8.19,-41.13,-12.88,0.85,-1.78,-0.52,-39.19,-18.87,-33.38,-0.03,-0.71,-0.97,-36.25,15.81,-43.56,-0.3,-0.31,-0.03,1.31,37.25,-35.25,-0.14,-0.89,0.53,12.69,50.81,-43.87,-0.78,-0.64,-0.07,18.37,69.81,-61.19,-0.07,1.92,1.29,58.19,59.44,-51.5,0.19,-0.25,1.83,8.25,64.12,-65.81,noInteraction
-1.48,-2.49,0.73,0.25,-18.06,-33.75,-1.18,-0.93,0.32,12.75,-21.12,-52.62,-0.9,-1.49,0.04,12.37,-18.06,-61.5,-1.23,-1.17,0.17,33.44,-17.75,-63.63,-1.85,0.7,1.82,40.75,-25.31,-43.94,-2.15,1.73,1.35,13.56,-56.25,-8.81,-1.81,0.33,-0.13,8.19,-41.13,-12.88,0.85,-1.78,-0.52,-39.19,-18.87,-33.38,-0.03,-0.71,-0.97,-36.25,15.81,-43.56,-0.3,-0.31,-0.03,1.31,37.25,-35.25,-0.14,-0.89,0.53,12.69,50.81,-43.87,-0.78,-0.64,-0.07,18.37,69.81,-61.19,-0.07,1.92,1.29,58.19,59.44,-51.5,0.19,-0.25,1.83,8.25,64.12,-65.81,-0.12,-0.23,1.9,-44.31,51.94,-67.37,noInteraction
-1.18,-0.93,0.32,12.75,-21.12,-52.62,-0.9,-1.49,0.04,12.37,-18.06,-61.5,-1.23,-1.17,0.17,33.44,-17.75,-63.63,-1.85,0.7,1.82,40.75,-25.31,-43.94,-2.15,1.73,1.35,13.56,-56.25,-8.81,-1.81,0.33,-0.13,8.19,-41.13,-12.88,0.85,-1.78,-0.52,-39.19,-18.87,-33.38,-0.03,-0.71,-0.97,-36.25,15.81,-43.56,-0.3,-0.31,-0.03,1.31,37.25,-35.25,-0.14,-0.89,0.53,12.69,50.81,-43.87,-0.78,-0.64,-0.07,18.37,69.81,-61.19,-0.07,1.92,1.29,58.19,59.44,-51.5,0.19,-0.25,1.83,8.25,64.12,-65.81,-0.12,-0.23,1.9,-44.31,51.94,-67.37,-0.03,-0.35,1.07,-29.87,41.75,-50.81,noInteraction
-0.9,-1.49,0.04,12.37,-18.06,-61.5,-1.23,-1.17,0.17,33.44,-17.75,-63.63,-1.85,0.7,1.82,40.75,-25.31,-43.94,-2.15,1.73,1.35,13.56,-56.25,-8.81,-1.81,0.33,-0.13,8.19,-41.13,-12.88,0.85,-1.78,-0.52,-39.19,-18.87,-33.38,-0.03,-0.71,-0.97,-36.25,15.81,-43.56,-0.3,-0.31,-0.03,1.31,37.25,-35.25,-0.14,-0.89,0.53,12.69,50.81,-43.87,-0.78,-0.64,-0.07,18.37,69.81,-61.19,-0.07,1.92,1.29,58.19,59.44,-51.5,0.19,-0.25,1.83,8.25,64.12,-65.81,-0.12,-0.23,1.9,-44.31,51.94,-67.37,-0.03,-0.35,1.07,-29.87,41.75,-50.81,-0.53,-1.31,1.49,-15.31,30.19,-42.38,noInteraction
-1.23,-1.17,0.17,33.44,-17.75,-63.63,-1.85,0.7,1.82,40.75,-25.31,-43.94,-2.15,1.73,1.35,13.56,-56.25,-8.81,-1.81,0.33,-0.13,8.19,-41.13,-12.88,0.85,-1.78,-0.52,-39.19,-18.87,-33.38,-0.03,-0.71,-0.97,-36.25,15.81,-43.56,-0.3,-0.31,-0.03,1.31,37.25,-35.25,-0.14,-0.89,0.53,12.69,50.81,-43.87,-0.78,-0.64,-0.07,18.37,69.81,-61.19,-0.07,1.92,1.29,58.19,59.44,-51.5,0.19,-0.25,1.83,8.25,64.12,-65.81,-0.12,-0.23,1.9,-44.31,51.94,-67.37,-0.03,-0.35,1.07,-29.87,41.75,-50.81,-0.53,-1.31,1.49,-15.31,30.19,-42.38,0.02,-1.91,0.64,-19.19,28.69,-43.56,noInteraction
-1.85,0.7,1.82,40.75,-25.31,-43.94,-2.15,1.73,1.35,13.56,-56.25,-8.81,-1.81,0.33,-0.13,8.19,-41.13,-12.88,0.85,-1.78,-0.52,-39.19,-18.87,-33.38,-0.03,-0.71,-0.97,-36.25,15.81,-43.56,-0.3,-0.31,-0.03,1.31,37.25,-35.25,-0.14,-0.89,0.53,12.69,50.81,-43.87,-0.78,-0.64,-0.07,18.37,69.81,-61.19,-0.07,1.92,1.29,58.19,59.44,-51.5,0.19,-0.25,1.83,8.25,64.12,-65.81,-0.12,-0.23,1.9,-44.31,51.94,-67.37,-0.03,-0.35,1.07,-29.87,41.75,-50.81,-0.53,-1.31,1.49,-15.31,30.19,-42.38,0.02,-1.91,0.64,-19.19,28.69,-43.56,-0.3,-1.17,0.38,15.88,30.44,-46.5,noInteraction
-2.15,1.73,1.35,13.56,-56.25,-8.81,-1.81,0.33,-0.13,8.19,-41.13,-12.88,0.85,-1.78,-0.52,-39.19,-18.87,-33.38,-0.03,-0.71,-0.97,-36.25,15.81,-43.56,-0.3,-0.31,-0.03,1.31,37.25,-35.25,-0.14,-0.89,0.53,12.69,50.81,-43.87,-0.78,-0.64,-0.07,18.37,69.81,-61.19,-0.07,1.92,1.29,58.19,59.44,-51.5,0.19,-0.25,1.83,8.25,64.12,-65.81,-0.12,-0.23,1.9,-44.31,51.94,-67.37,-0.03,-0.35,1.07,-29.87,41.75,-50.81,-0.53,-1.31,1.49,-15.31,30.19,-42.38,0.02,-1.91,0.64,-19.19,28.69,-43.56,-0.3,-1.17,0.38,15.88,30.44,-46.5,-0.38,-0.28,0.15,56.81,36.31,-49.63,noInteraction
-1.81,0.33,-0.13,8.19,-41.13,-12.88,0.85,-1.78,-0.52,-39.19,-18.87,-33.38,-0.03,-0.71,-0.97,-36.25,15.81,-43.56,-0.3,-0.31,-0.03,1.31,37.25,-35.25,-0.14,-0.89,0.53,12.69,50.81,-43.87,-0.78,-0.64,-0.07,18.37,69.81,-61.19,-0.07,1.92,1.29,58.19,59.44,-51.5,0.19,-0.25,1.83,8.25,64.12,-65.81,-0.12,-0.23,1.9,-44.31,51.94,-67.37,-0.03,-0.35,1.07,-29.87,41.75,-50.81,-0.53,-1.31,1.49,-15.31,30.19,-42.38,0.02,-1.91,0.64,-19.19,28.69,-43.56,-0.3,-1.17,0.38,15.88,30.44,-46.5,-0.38,-0.28,0.15,56.81,36.31,-49.63,-0.1,0.99,0.93,74.56,20.88,-57.31,noInteraction
0.85,-1.78,-0.52,-39.19,-18.87,-33.38,-0.03,-0.71,-0.97,-36.25,15.81,-43.56,-0.3,-0.31,-0.03,1.31,37.25,-35.25,-0.14,-0.89,0.53,12.69,50.81,-43.87,-0.78,-0.64,-0.07,18.37,69.81,-61.19,-0.07,1.92,1.29,58.19,59.44,-51.5,0.19,-0.25,1.83,8.25,64.12,-65.81,-0.12,-0.23,1.9,-44.31,51.94,-67.37,-0.03,-0.35,1.07,-29.87,41.75,-50.81,-0.53,-1.31,1.49,-15.31,30.19,-42.38,0.02,-1.91,0.64,-19.19,28.69,-43.56,-0.3,-1.17,0.38,15.88,30.44,-46.5,-0.38,-0.28,0.15,56.81,36.31,-49.63,-0.1,0.99,0.93,74.56,20.88,-57.31,-0.65,-2.44,1.33,111.12,8.69,-35.56,noInteraction
-0.03,-0.71,-0.97,-36.25,15.81,-43.56,-0.3,-0.31,-0.03,1.31,37.25,-35.25,-0.14,-0.89,0.53,12.69,50.81,-43.87,-0.78,-0.64,-0.07,18.37,69.81,-61.19,-0.07,1.92,1.29,58.19,59.44,-51.5,0.19,-0.25,1.83,8.25,64.12,-65.81,-0.12,-0.23,1.9,-44.31,51.94,-67.37,-0.03,-0.35,1.07,-29.87,41.75,-50.81,-0.53,-1.31,1.49,-15.31,30.19,-42.38,0.02,-1.91,0.64,-19.19,28.69,-43.56,-0.3,-1.17,0.38,15.88,30.44,-46.5,-0.38,-0.28,0.15,56.81,36.31,-49.63,-0.1,0.99,0.93,74.56,20.88,-57.31,-0.65,-2.44,1.33,111.12,8.69,-35.56,-0.3,0.83,0.31,82.06,-12.13,-32.38,noInteraction
-0.3,-0.31,-0.03,1.31,37.25,-35.25,-0.14,-0.89,0.53,12.69,50.81,-43.87,-0.78,-0.64,-0.07,18.37,69.81,-61.19,-0.07,1.92,1.29,58.19,59.44,-51.5,0.19,-0.25,1.83,8.25,64.12,-65.81,-0.12,-0.23,1.9,-44.31,51.94,-67.37,-0.03,-0.35,1.07,-29.87,41.75,-50.81,-0.53,-1.31,1.49,-15.31,30.19,-42.38,0.02,-1.91,0.64,-19.19,28.69,-43.56,-0.3,-1.17,0.38,15.88,30.44,-46.5,-0.38,-0.28,0.15,56.81,36.31,-49.63,-0.1,0.99,0.93,74.56,20.88,-57.31,-0.65,-2.44,1.33,111.12,8.69,-35.56,-0.3,0.83,0.31,82.06,-12.13,-32.38,0.7,1.19,0.72,47.69,-1.75,2.31,noInteraction
-0.14,-0.89,0.53,12.69,50.81,-43.87,-0.78,-0.64,-0.07,18.37,69.81,-61.19,-0.07,1.92,1.29,58.19,59.44,-51.5,0.19,-0.25,1.83,8.25,64.12,-65.81,-0.12,-0.23,1.9,-44.31,51.94,-67.37,-0.03,-0.35,1.07,-29.87,41.75,-50.81,-0.53,-1.31,1.49,-15.31,30.19,-42.38,0.02,-1.91,0.64,-19.19,28.69,-43.56,-0.3,-1.17,0.38,15.88,30.44,-46.5,-0.38,-0.28,0.15,56.81,36.31,-49.63,-0.1,0.99,0.93,74.56,20.88,-57.31,-0.65,-2.44,1.33,111.12,8.69,-35.56,-0.3,0.83,0.31,82.06,-12.13,-32.38,0.7,1.19,0.72,47.69,-1.75,2.31,0.32,2.79,0.74,68.31,-4.94,55.44,noInteraction
-0.78,-0.64,-0.07,18.37,69.81,-61.19,-0.07,1.92,1.29,58.19,59.44,-51.5,0.19,-0.25,1.83,8.25,64.12,-65.81,-0.12,-0.23,1.9,-44.31,51.94,-67.37,-0.03,-0.35,1.07,-29.87,41.75,-50.81,-0.53,-1.31,1.49,-15.31,30.19,-42.38,0.02,-1.91,0.64,-19.19,28.69,-43.56,-0.3,-1.17,0.38,15.88,30.44,-46.5,-0.38,-0.28,0.15,56.81,36.31,-49.63,-0.1,0.99,0.93,74.56,20.88,-57.31,-0.65,-2.44,1.33,111.12,8.69,-35.56,-0.3,0.83,0.31,82.06,-12.13,-32.38,0.7,1.19,0.72,47.69,-1.75,2.31,0.32,2.79,0.74,68.31,-4.94,55.44,-1.43,1.17,0.09,-29.37,9.31,132.12,noInteraction
-0.07,1.92,1.29,58.19,59.44,-51.5,0.19,-0.25,1.83,8.25,64.12,-65.81,-0.12,-0.23,1.9,-44.31,51.94,-67.37,-0.03,-0.35,1.07,-29.87,41.75,-50.81,-0.53,-1.31,1.49,-15.31,30.19,-42.38,0.02,-1.91,0.64,-19.19,28.69,-43.56,-0.3,-1.17,0.38,15.88,30.44,-46.5,-0.38,-0.28,0.15,56.81,36.31,-49.63,-0.1,0.99,0.93,74.56,20.88,-57.31,-0.65,-2.44,1.33,111.12,8.69,-35.56,-0.3,0.83,0.31,82.06,-12.13,-32.38,0.7,1.19,0.72,47.69,-1.75,2.31,0.32,2.79,0.74,68.31,-4.94,55.44,-1.43,1.17,0.09,-29.37,9.31,132.12,-1.45,1.27,-0.37,-10.25,15.63,181.25,noInteraction
0.19,-0.25,1.83,8.25,64.12,-65.81,-0.12,-0.23,1.9,-44.31,51.94,-67.37,-0.03,-0.35,1.07,-29.87,41.75,-50.81,-0.53,-1.31,1.49,-15.31,30.19,-42.38,0.02,-1.91,0.64,-19.19,28.69,-43.56,-0.3,-1.17,0.38,15.88,30.44,-46.5,-0.38,-0.28,0.15,56.81,36.31,-49.63,-0.1,0.99,0.93,74.56,20.88,-57.31,-0.65,-2.44,1.33,111.12,8.69,-35.56,-0.3,0.83,0.31,82.06,-12.13,-32.38,0.7,1.19,0.72,47.69,-1.75,2.31,0.32,2.79,0.74,68.31,-4.94,55.44,-1.43,1.17,0.09,-29.37,9.31,132.12,-1.45,1.27,-0.37,-10.25,15.63,181.25,-2.46,-0.42,-0.17,-65.69,23.44,181.69,noInteraction
-0.12,-0.23,1.9,-44.31,51.94,-67.37,-0.03,-0.35,1.07,-29.87,41.75,-50.81,-0.53,-1.31,1.49,-15.31,30.19,-42.38,0.02,-1.91,0.64,-19.19,28.69,-43.56,-0.3,-1.17,0.38,15.88,30.44,-46.5,-0.38,-0.28,0.15,56.81,36.31,-49.63,-0.1,0.99,0.93,74.56,20.88,-57.31,-0.65,-2.44,1.33,111.12,8.69,-35.56,-0.3,0.83,0.31,82.06,-12.13,-32.38,0.7,1.19,0.72,47.69,-1.75,2.31,0.32,2.79,0.74,68.31,-4.94,55.44,-1.43,1.17,0.09,-29.37,9.31,132.12,-1.45,1.27,-0.37,-10.25,15.63,181.25,-2.46,-0.42,-0.17,-65.69,23.44,181.69,-2.22,-0.84,-0.12,-41.13,39.06,173.56,noInteraction
-0.03,-0.35,1.07,-29.87,41.75,-50.81,-0.53,-1.31,1.49,-15.31,30.19,-42.38,0.02,-1.91,0.64,-19.19,28.69,-43.56,-0.3,-1.17,0.38,15.88,30.44,-46.5,-0.38,-0.28,0.15,56.81,36.31,-49.63,-0.1,0.99,0.93,74.56,20.88,-57.31,-0.65,-2.44,1.33,111.12,8.69,-35.56,-0.3,0.83,0.31,82.06,-12.13,-32.38,0.7,1.19,0.72,47.69,-1.75,2.31,0.32,2.79,0.74,68.31,-4.94,55.44,-1.43,1.17,0.09,-29.37,9.31,132.12,-1.45,1.27,-0.37,-10.25,15.63,181.25,-2.46,-0.42,-0.17,-65.69,23.44,181.69,-2.22,-0.84,-0.12,-41.13,39.06,173.56,-2.84,-0.07,0.22,-24.5,63.69,152.0,noInteraction
-0.53,-1.31,1.49,-15.31,30.19,-42.38,0.02,-1.91,0.64,-19.19,28.69,-43.56,-0.3,-1.17,0.38,15.88,30.44,-46.5,-0.38,-0.28,0.15,56.81,36.31,-49.63,-0.1,0.99,0.93,74.56,20.88,-57.31,-0.65,-2.44,1.33,111.12,8.69,-35.56,-0.3,0.83,0.31,82.06,-12.13,-32.38,0.7,1.19,0.72,47.69,-1.75,2.31,0.32,2.79,0.74,68.31,-4.94,55.44,-1.43,1.17,0.09,-29.37,9.31,132.12,-1.45,1.27,-0.37,-10.25,15.63,181.25,-2.46,-0.42,-0.17,-65.69,23.44,181.69,-2.22,-0.84,-0.12,-41.13,39.06,173.56,-2.84,-0.07,0.22,-24.5,63.69,152.0,-2.56,-1.41,-0.46,-42.69,51.81,128.31,noInteraction
0.02,-1.91,0.64,-19.19,28.69,-43.56,-0.3,-1.17,0.38,15.88,30.44,-46.5,-0.38,-0.28,0.15,56.81,36.31,-49.63,-0.1,0.99,0.93,74.56,20.88,-57.31,-0.65,-2.44,1.33,111.12,8.69,-35.56,-0.3,0.83,0.31,82.06,-12.13,-32.38,0.7,1.19,0.72,47.69,-1.75,2.31,0.32,2.79,0.74,68.31,-4.94,55.44,-1.43,1.17,0.09,-29.37,9.31,132.12,-1.45,1.27,-0.37,-10.25,15.63,181.25,-2.46,-0.42,-0.17,-65.69,23.44,181.69,-2.22,-0.84,-0.12,-41.13,39.06,173.56,-2.84,-0.07,0.22,-24.5,63.69,152.0,-2.56,-1.41,-0.46,-42.69,51.81,128.31,-2.39,-0.84,0.02,57.44,76.37,119.75,noInteraction
-0.3,-1.17,0.38,15.88,30.44,-46.5,-0.38,-0.28,0.15,56.81,36.31,-49.63,-0.1,0.99,0.93,74.56,20.88,-57.31,-0.65,-2.44,1.33,111.12,8.69,-35.56,-0.3,0.83,0.31,82.06,-12.13,-32.38,0.7,1.19,0.72,47.69,-1.75,2.31,0.32,2.79,0.74,68.31,-4.94,55.44,-1.43,1.17,0.09,-29.37,9.31,132.12,-1.45,1.27,-0.37,-10.25,15.63,181.25,-2.46,-0.42,-0.17,-65.69,23.44,181.69,-2.22,-0.84,-0.12,-41.13,39.06,173.56,-2.84,-0.07,0.22,-24.5,63.69,152.0,-2.56,-1.41,-0.46,-42.69,51.81,128.31,-2.39,-0.84,0.02,57.44,76.37,119.75,-2.07,-1.14,0.13,74.62,97.56,97.62,noInteraction
-0.38,-0.28,0.15,56.81,36.31,-49.63,-0.1,0.99,0.93,74.56,20.88,-57.31,-0.65,-2.44,1.33,111.12,8.69,-35.56,-0.3,0.83,0.31,82.06,-12.13,-32.38,0.7,1.19,0.72,47.69,-1.75,2.31,0.32,2.79,0.74,68.31,-4.94,55.44,-1.43,1.17,0.09,-29.37,9.31,132.12,-1.45,1.27,-0.37,-10.25,15.63,181.25,-2.46,-0.42,-0.17,-65.69,23.44,181.69,-2.22,-0.84,-0.12,-41.13,39.06,173.56,-2.84,-0.07,0.22,-24.5,63.69,152.0,-2.56,-1.41,-0.46,-42.69,51.81,128.31,-2.39,-0.84,0.02,57.44,76.37,119.75,-2.07,-1.14,0.13,74.62,97.56,97.62,-1.84,-0.83,1.16,79.87,93.75,60.56,noInteraction
-0.1,0.99,0.93,74.56,20.88,-57.31,-0.65,-2.44,1.33,111.12,8.69,-35.56,-0.3,0.83,0.31,82.06,-12.13,-32.38,0.7,1.19,0.72,47.69,-1.75,2.31,0.32,2.79,0.74,68.31,-4.94,55.44,-1.43,1.17,0.09,-29.37,9.31,132.12,-1.45,1.27,-0.37,-10.25,15.63,181.25,-2.46,-0.42,-0.17,-65.69,23.44,181.69,-2.22,-0.84,-0.12,-41.13,39.06,173.56,-2.84,-0.07,0.22,-24.5,63.69,152.0,-2.56,-1.41,-0.46,-42.69,51.81,128.31,-2.39,-0.84,0.02,57.44,76.37,119.75,-2.07,-1.14,0.13,74.62,97.56,97.62,-1.84,-0.83,1.16,79.87,93.75,60.56,-1.88,0.1,3.12,62.75,81.25,43.25,noInteraction
-0.65,-2.44,1.33,111.12,8.69,-35.56,-0.3,0.83,0.31,82.06,-12.13,-32.38,0.7,1.19,0.72,47.69,-1.75,2.31,0.32,2.79,0.74,68.31,-4.94,55.44,-1.43,1.17,0.09,-29.37,9.31,132.12,-1.45,1.27,-0.37,-10.25,15.63,181.25,-2.46,-0.42,-0.17,-65.69,23.44,181.69,-2.22,-0.84,-0.12,-41.13,39.06,173.56,-2.84,-0.07,0.22,-24.5,63.69,152.0,-2.56,-1.41,-0.46,-42.69,51.81,128.31,-2.39,-0.84,0.02,57.44,76.37,119.75,-2.07,-1.14,0.13,74.62,97.56,97.62,-1.84,-0.83,1.16,79.87,93.75,60.56,-1.88,0.1,3.12,62.75,81.25,43.25,-1.63,0.13,2.16,36.69,40.5,40.0,noInteraction
-0.3,0.83,0.31,82.06,-12.13,-32.38,0.7,1.19,0.72,47.69,-1.75,2.31,0.32,2.79,0.74,68.31,-4.94,55.44,-1.43,1.17,0.09,-29.37,9.31,132.12,-1.45,1.27,-0.37,-10.25,15.63,181.25,-2.46,-0.42,-0.17,-65.69,23.44,181.69,-2.22,-0.84,-0.12,-41.13,39.06,173.56,-2.84,-0.07,0.22,-24.5,63.69,152.0,-2.56,-1.41,-0.46,-42.69,51.81,128.31,-2.39,-0.84,0.02,57.44,76.37,119.75,-2.07,-1.14,0.13,74.62,97.56,97.62,-1.84,-0.83,1.16,79.87,93.75,60.56,-1.88,0.1,3.12,62.75,81.25,43.25,-1.63,0.13,2.16,36.69,40.5,40.0,-2.03,-0.89,1.87,7.06,22.5,22.25,noInteraction
0.7,1.19,0.72,47.69,-1.75,2.31,0.32,2.79,0.74,68.31,-4.94,55.44,-1.43,1.17,0.09,-29.37,9.31,132.12,-1.45,1.27,-0.37,-10.25,15.63,181.25,-2.46,-0.42,-0.17,-65.69,23.44,181.69,-2.22,-0.84,-0.12,-41.13,39.06,173.56,-2.84,-0.07,0.22,-24.5,63.69,152.0,-2.56,-1.41,-0.46,-42.69,51.81,128.31,-2.39,-0.84,0.02,57.44,76.37,119.75,-2.07,-1.14,0.13,74.62,97.56,97.62,-1.84,-0.83,1.16,79.87,93.75,60.56,-1.88,0.1,3.12,62.75,81.25,43.25,-1.63,0.13,2.16,36.69,40.5,40.0,-2.03,-0.89,1.87,7.06,22.5,22.25,-0.9,0.07,-0.15,8.63,8.0,15.81,noInteraction
0.32,2.79,0.74,68.31,-4.94,55.44,-1.43,1.17,0.09,-29.37,9.31,132.12,-1.45,1.27,-0.37,-10.25,15.63,181.25,-2.46,-0.42,-0.17,-65.69,23.44,181.69,-2.22,-0.84,-0.12,-41.13,39.06,173.56,-2.84,-0.07,0.22,-24.5,63.69,152.0,-2.56,-1.41,-0.46,-42.69,51.81,128.31,-2.39,-0.84,0.02,57.44,76.37,119.75,-2.07,-1.14,0.13,74.62,97.56,97.62,-1.84,-0.83,1.16,79.87,93.75,60.56,-1.88,0.1,3.12,62.75,81.25,43.25,-1.63,0.13,2.16,36.69,40.5,40.0,-2.03,-0.89,1.87,7.06,22.5,22.25,-0.9,0.07,-0.15,8.63,8.0,15.81,-0.31,0.17,1.26,-10.0,-0.37,5.87,noInteraction
-1.43,1.17,0.09,-29.37,9.31,132.12,-1.45,1.27,-0.37,-10.25,15.63,181.25,-2.46,-0.42,-0.17,-65.69,23.44,181.69,-2.22,-0.84,-0.12,-41.13,39.06,173.56,-2.84,-0.07,0.22,-24.5,63.69,152.0,-2.56,-1.41,-0.46,-42.69,51.81,128.31,-2.39,-0.84,0.02,57.44,76.37,119.75,-2.07,-1.14,0.13,74.62,97.56,97.62,-1.84,-0.83,1.16,79.87,93.75,60.56,-1.88,0.1,3.12,62.75,81.25,43.25,-1.63,0.13,2.16,36.69,40.5,40.0,-2.03,-0.89,1.87,7.06,22.5,22.25,-0.9,0.07,-0.15,8.63,8.0,15.81,-0.31,0.17,1.26,-10.0,-0.37,5.87,-0.45,0.14,-0.26,32.19,-2.19,2.56,noInteraction
-1.45,1.27,-0.37,-10.25,15.63,181.25,-2.46,-0.42,-0.17,-65.69,23.44,181.69,-2.22,-0.84,-0.12,-41.13,39.06,173.56,-2.84,-0.07,0.22,-24.5,63.69,152.0,-2.56,-1.41,-0.46,-42.69,51.81,128.31,-2.39,-0.84,0.02,57.44,76.37,119.75,-2.07,-1.14,0.13,74.62,97.56,97.62,-1.84,-0.83,1.16,79.87,93.75,60.56,-1.88,0.1,3.12,62.75,81.25,43.25,-1.63,0.13,2.16,36.69,40.5,40.0,-2.03,-0.89,1.87,7.06,22.5,22.25,-0.9,0.07,-0.15,8.63,8.0,15.81,-0.31,0.17,1.26,-10.0,-0.37,5.87,-0.45,0.14,-0.26,32.19,-2.19,2.56,-0.24,0.73,0.27,-1.31,-1.44,-1.0,noInteraction
-2.46,-0.42,-0.17,-65.69,23.44,181.69,-2.22,-0.84,-0.12,-41.13,39.06,173.56,-2.84,-0.07,0.22,-24.5,63.69,152.0,-2.56,-1.41,-0.46,-42.69,51.81,128.31,-2.39,-0.84,0.02,57.44,76.37,119.75,-2.07,-1.14,0.13,74.62,97.56,97.62,-1.84,-0.83,1.16,79.87,93.75,60.56,-1.88,0.1,3.12,62.75,81.25,43.25,-1.63,0.13,2.16,36.69,40.5,40.0,-2.03,-0.89,1.87,7.06,22.5,22.25,-0.9,0.07,-0.15,8.63,8.0,15.81,-0.31,0.17,1.26,-10.0,-0.37,5.87,-0.45,0.14,-0.26,32.19,-2.19,2.56,-0.24,0.73,0.27,-1.31,-1.44,-1.0,-0.5,0.45,0.31,-28.06,2.31,-1.37,noInteraction
-2.22,-0.84,-0.12,-41.13,39.06,173.56,-2.84,-0.07,0.22,-24.5,63.69,152.0,-2.56,-1.41,-0.46,-42.69,51.81,128.31,-2.39,-0.84,0.02,57.44,76.37,119.75,-2.07,-1.14,0.13,74.62,97.56,97.62,-1.84,-0.83,1.16,79.87,93.75,60.56,-1.88,0.1,3.12,62.75,81.25,43.25,-1.63,0.13,2.16,36.69,40.5,40.0,-2.03,-0.89,1.87,7.06,22.5,22.25,-0.9,0.07,-0.15,8.63,8.0,15.81,-0.31,0.17,1.26,-10.0,-0.37,5.87,-0.45,0.14,-0.26,32.19,-2.19,2.56,-0.24,0.73,0.27,-1.31,-1.44,-1.0,-0.5,0.45,0.31,-28.06,2.31,-1.37,-0.77,-0.22,0.16,-5.19,1.06,-2.0,noInteraction
-2.84,-0.07,0.22,-24.5,63.69,152.0,-2.56,-1.41,-0.46,-42.69,51.81,128.31,-2.39,-0.84,0.02,57.44,76.37,119.75,-2.07,-1.14,0.13,74.62,97.56,97.62,-1.84,-0.83,1.16,79.87,93.75,60.56,-1.88,0.1,3.12,62.75,81.25,43.25,-1.63,0.13,2.16,36.69,40.5,40.0,-2.03,-0.89,1.87,7.06,22.5,22.25,-0.9,0.07,-0.15,8.63,8.0,15.81,-0.31,0.17,1.26,-10.0,-0.37,5.87,-0.45,0.14,-0.26,32.19,-2.19,2.56,-0.24,0.73,0.27,-1.31,-1.44,-1.0,-0.5,0.45,0.31,-28.06,2.31,-1.37,-0.77,-0.22,0.16,-5.19,1.06,-2.0,-0.72,0.39,0.15,7.81,-0.88,0.69,noInteraction
-2.56,-1.41,-0.46,-42.69,51.81,128.31,-2.39,-0.84,0.02,57.44,76.37,119.75,-2.07,-1.14,0.13,74.62,97.56,97.62,-1.84,-0.83,1.16,79.87,93.75,60.56,-1.88,0.1,3.12,62.75,81.25,43.25,-1.63,0.13,2.16,36.69,40.5,40.0,-2.03,-0.89,1.87,7.06,22.5,22.25,-0.9,0.07,-0.15,8.63,8.0,15.81,-0.31,0.17,1.26,-10.0,-0.37,5.87,-0.45,0.14,-0.26,32.19,-2.19,2.56,-0.24,0.73,0.27,-1.31,-1.44,-1.0,-0.5,0.45,0.31,-28.06,2.31,-1.37,-0.77,-0.22,0.16,-5.19,1.06,-2.0,-0.72,0.39,0.15,7.81,-0.88,0.69,-0.43,0.13,0.15,-5.37,0.19,0.25,noInteraction
-2.39,-0.84,0.02,57.44,76.37,119.75,-2.07,-1.14,0.13,74.62,97.56,97.62,-1.84,-0.83,1.16,79.87,93.75,60.56,-1.88,0.1,3.12,62.75,81.25,43.25,-1.63,0.13,2.16,36.69,40.5,40.0,-2.03,-0.89,1.87,7.06,22.5,22.25,-0.9,0.07,-0.15,8.63,8.0,15.81,-0.31,0.17,1.26,-10.0,-0.37,5.87,-0.45,0.14,-0.26,32.19,-2.19,2.56,-0.24,0.73,0.27,-1.31,-1.44,-1.0,-0.5,0.45,0.31,-28.06,2.31,-1.37,-0.77,-0.22,0.16,-5.19,1.06,-2.0,-0.72,0.39,0.15,7.81,-0.88,0.69,-0.43,0.13,0.15,-5.37,0.19,0.25,-0.38,0.22,0.12,-2.25,-1.0,0.37,noInteraction
-2.07,-1.14,0.13,74.62,97.56,97.62,-1.84,-0.83,1.16,79.87,93.75,60.56,-1.88,0.1,3.12,62.75,81.25,43.25,-1.63,0.13,2.16,36.69,40.5,40.0,-2.03,-0.89,1.87,7.06,22.5,22.25,-0.9,0.07,-0.15,8.63,8.0,15.81,-0.31,0.17,1.26,-10.0,-0.37,5.87,-0.45,0.14,-0.26,32.19,-2.19,2.56,-0.24,0.73,0.27,-1.31,-1.44,-1.0,-0.5,0.45,0.31,-28.06,2.31,-1.37,-0.77,-0.22,0.16,-5.19,1.06,-2.0,-0.72,0.39,0.15,7.81,-0.88,0.69,-0.43,0.13,0.15,-5.37,0.19,0.25,-0.38,0.22,0.12,-2.25,-1.0,0.37,-0.54,0.66,0.07,11.56,2.87,1.0,noInteraction
